2022-02-10 15:26:30.082616,0.926,0x0,2.592,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 4 hours, 22 minutes",2022-02-10 11:03:51,48.199,27.3,4,0,1800.0,600.0,1800.0,0.5,0.75,0.0,"{'thonny': 4.4, 'Xorg': 3.4, 'chromium-browse': 2.8, 'mutter': 1.5, 'python3': 0.7, 'v3d_bin': 0.2, 'v3d_render': 0.2, 'lxpanel': 0.2}",8.282423296,275.00544,87.24874831608703,12.8,"{'chromium-browser-v7': 14.3165242058162, 'Xorg': 1.437779786714248}",6.8,62.542163968,1450690,48365263,11519,52438
2022-02-10 15:27:30.618009,0.926,0x0,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 4 hours, 23 minutes",2022-02-10 11:03:51,48.686,30.0,4,0,1800.0,600.0,1800.0,0.0,0.5,0.0,"{'thonny': 4.4, 'Xorg': 3.4, 'chromium-browse': 2.8, 'mutter': 1.5, 'python3': 0.7, 'v3d_bin': 0.2, 'v3d_render': 0.2, 'lxpanel': 0.2}",8.282423296,275.021824,87.25502899000828,12.7,"{'chromium-browser-v7': 14.3165242058162, 'Xorg': 1.439461226976632}",6.8,62.542163968,1452828,48372927,11533,52496
2022-02-10 15:28:31.201851,0.926,0x0,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 4 hours, 24 minutes",2022-02-10 11:03:51,47.225,29.0,4,0,1800.0,600.0,1800.0,0.0,0.5,0.0,"{'thonny': 4.4, 'Xorg': 3.4, 'chromium-browse': 2.8, 'mutter': 1.5, 'python3': 0.7, 'v3d_bin': 0.2, 'v3d_render': 0.2, 'lxpanel': 0.2}",8.282423296,275.0464,87.23326917484803,12.8,"{'chromium-browser-v7': 14.3165242058162, 'Xorg': 1.4410932131136514}",6.8,62.542163968,1453802,48386281,11542,52575
2022-02-10 15:29:31.799845,0.926,0x0,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 4 hours, 25 minutes",2022-02-10 11:03:51,49.173,26.9,4,0,1800.0,600.0,1800.0,1.7500000000000002,1.0,0.25,"{'thonny': 4.4, 'Xorg': 3.4, 'chromium-browse': 2.8, 'mutter': 1.5, 'python3': 0.7, 'v3d_bin': 0.2, 'v3d_render': 0.2, 'lxpanel': 0.2}",8.282423296,275.062784,87.2439512659267,12.8,"{'chromium-browser-v7': 14.3165242058162, 'Xorg': 1.4237842692361713}",6.8,62.542163968,1455560,48395504,11553,52647
2022-02-10 15:30:32.323356,0.926,0x0,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 4 hours, 26 minutes",2022-02-10 11:03:51,48.686,29.0,4,0,1800.0,600.0,1800.0,0.5,0.75,0.0,"{'thonny': 4.4, 'Xorg': 3.4, 'chromium-browse': 2.8, 'mutter': 1.5, 'python3': 0.7, 'v3d_bin': 0.2, 'v3d_render': 0.2, 'lxpanel': 0.2}",8.282423296,275.103744,87.25443554050392,12.7,"{'chromium-browser-v7': 14.3165242058162, 'Xorg': 1.425465709498555}",6.8,62.542163968,1457309,48415785,11565,52755
2022-02-10 15:31:32.875460,0.926,0x0,2.592,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 4 hours, 27 minutes",2022-02-10 11:03:51,48.686,30.8,4,0,1800.0,600.0,1800.0,2.0,1.25,0.25,"{'thonny': 4.4, 'Xorg': 3.4, 'chromium-browse': 2.8, 'mutter': 1.5, 'python3': 0.7, 'v3d_bin': 0.2, 'v3d_render': 0.2, 'lxpanel': 0.2}",8.282423296,275.140608,87.25131993060597,12.7,"{'chromium-browser-v7': 14.338432383352554, 'Xorg': 1.4270482415102104}",6.8,62.542163968,1458229,48427616,11573,52836
2022-02-10 15:32:33.464702,0.926,0x0,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 4 hours, 28 minutes",2022-02-10 11:03:51,48.686,29.6,4,0,1800.0,600.0,1800.0,2.5,1.7500000000000002,0.25,"{'thonny': 4.4, 'Xorg': 3.4, 'chromium-browse': 2.8, 'mutter': 1.5, 'python3': 0.7, 'v3d_bin': 0.2, 'v3d_render': 0.2, 'lxpanel': 0.2}",8.282423296,275.173376,87.24909449496458,12.8,"{'chromium-browser-v7': 14.338432383352554, 'Xorg': 1.428729681772594}",6.8,62.542163968,1460421,48437202,11588,52901
2022-02-10 15:33:34.041464,0.926,0x0,2.589,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 4 hours, 29 minutes",2022-02-10 11:03:51,48.199,28.4,4,0,1800.0,600.0,1800.0,1.7500000000000002,1.7500000000000002,0.25,"{'thonny': 4.4, 'Xorg': 3.4, 'chromium-browse': 2.8, 'mutter': 1.5, 'python3': 0.7, 'v3d_bin': 0.2, 'v3d_render': 0.2, 'lxpanel': 0.2}",8.282423296,275.21024,87.24790759595584,12.8,"{'chromium-browser-v7': 14.338432383352554, 'Xorg': 1.430411122034978}",6.8,62.542163968,1461003,48442545,11594,52953
2022-02-10 15:34:34.626985,0.926,0x0,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 4 hours, 30 minutes",2022-02-10 11:03:51,47.225,32.3,4,0,1800.0,600.0,1800.0,1.25,1.7500000000000002,0.25,"{'thonny': 4.4, 'Xorg': 3.3, 'chromium-browse': 2.8, 'mutter': 1.5, 'python3': 0.7, 'v3d_bin': 0.2, 'v3d_render': 0.2, 'lxpanel': 0.2}",8.282423296,275.218432,87.24543488968763,12.8,"{'chromium-browser-v7': 14.338432383352554, 'Xorg': 1.4320925622973617}",6.8,62.542163968,1463087,48448553,11607,53009
2022-02-10 15:35:35.176044,0.926,0x0,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 4 hours, 31 minutes",2022-02-10 11:03:51,48.686,28.9,4,0,1800.0,600.0,1800.0,2.0,1.7500000000000002,0.25,"{'thonny': 4.4, 'Xorg': 3.3, 'chromium-browse': 2.8, 'mutter': 1.5, 'python3': 0.7, 'v3d_bin': 0.2, 'v3d_render': 0.2, 'lxpanel': 0.2}",8.282423296,275.267584,87.25300137086836,12.7,"{'chromium-browser-v7': 14.338432383352554, 'Xorg': 1.427641691014581}",6.8,62.542163968,1469559,48465204,11628,53085
2022-02-10 15:36:35.761093,0.926,0x0,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 4 hours, 32 minutes",2022-02-10 11:03:51,48.686,32.0,4,0,1800.0,600.0,1800.0,0.75,1.25,0.25,"{'thonny': 4.4, 'Xorg': 3.3, 'chromium-browse': 2.7, 'mutter': 1.5, 'python3': 0.7, 'v3d_bin': 0.2, 'v3d_render': 0.2, 'lxpanel': 0.2}",8.282423296,275.316736,87.25661152201994,12.7,"{'chromium-browser-v7': 14.338432383352554, 'Xorg': 1.429323131276965}",6.8,62.542163968,1471667,48470498,11641,53134
2022-02-10 15:37:36.294105,0.926,0x0,2.589,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 4 hours, 33 minutes",2022-02-10 11:03:51,48.199,28.9,4,0,1800.0,600.0,1800.0,1.25,1.5,0.25,"{'thonny': 4.4, 'Xorg': 3.3, 'chromium-browse': 2.7, 'mutter': 1.5, 'python3': 0.7, 'v3d_bin': 0.2, 'v3d_render': 0.2, 'lxpanel': 0.2}",8.282423296,275.3536,87.23989602764684,12.8,"{'chromium-browser-v7': 14.345009782025997, 'Xorg': 1.4310045715393487}",6.8,62.542163968,1472267,48474933,11650,53181
2022-02-10 15:38:36.819736,0.926,0x0,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 4 hours, 34 minutes",2022-02-10 11:03:51,49.173,28.6,4,0,1800.0,600.0,1800.0,2.0,1.5,0.25,"{'thonny': 4.4, 'Xorg': 3.3, 'chromium-browse': 2.7, 'mutter': 1.5, 'python3': 0.7, 'v3d_bin': 0.2, 'v3d_render': 0.2, 'lxpanel': 0.2}",8.282423296,275.386368,87.24944067384213,12.8,"{'chromium-browser-v7': 14.345009782025997, 'Xorg': 1.4326860118017326}",6.8,62.542163968,1474417,48479165,11664,53227
2022-02-10 15:39:37.412486,0.926,0x0,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 4 hours, 35 minutes",2022-02-10 11:03:51,48.199,31.7,4,0,1800.0,600.0,1800.0,2.5,1.5,0.25,"{'thonny': 4.4, 'Xorg': 3.3, 'chromium-browse': 2.6, 'mutter': 1.5, 'python3': 0.7, 'v3d_render': 0.2, 'lxpanel': 0.2, 'v3d_bin': 0.1}",8.282423296,275.410944,87.2366320553728,12.8,"{'chromium-browser-v7': 14.345009782025997, 'Xorg': 1.434268543813388}",6.8,62.542163968,1475017,48482246,11673,53267
2022-02-10 15:40:38.012307,0.926,0x0,2.589,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 4 hours, 36 minutes",2022-02-10 11:03:51,48.686,28.0,4,0,1800.0,600.0,1800.0,1.7500000000000002,1.5,0.25,"{'thonny': 4.4, 'Xorg': 3.3, 'chromium-browse': 2.6, 'mutter': 1.5, 'python3': 0.7, 'v3d_render': 0.2, 'lxpanel': 0.2, 'v3d_bin': 0.1}",8.282423296,275.460096,87.22931284481889,12.8,"{'chromium-browser-v7': 14.345009782025997, 'Xorg': 1.4359499840757717}",6.8,62.542163968,1477314,48487889,11689,53325
2022-02-10 15:41:38.546523,0.926,0x0,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 4 hours, 37 minutes",2022-02-10 11:03:51,48.686,28.4,4,0,1800.0,600.0,1800.0,3.75,2.0,0.25,"{'thonny': 4.4, 'Xorg': 3.3, 'chromium-browse': 2.6, 'mutter': 1.5, 'python3': 0.7, 'v3d_render': 0.2, 'lxpanel': 0.2, 'v3d_bin': 0.1}",8.282423296,275.501056,87.22975793194716,12.8,"{'chromium-browser-v7': 14.345009782025997, 'Xorg': 1.4376314243381554}",6.8,62.542163968,1477896,48504157,11695,53413
2022-02-10 15:42:39.147169,0.926,0x0,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 4 hours, 38 minutes",2022-02-10 11:03:51,49.173,30.3,4,0,1800.0,600.0,1800.0,1.25,1.5,0.25,"{'thonny': 4.4, 'Xorg': 3.3, 'chromium-browse': 2.6, 'mutter': 1.5, 'python3': 0.7, 'v3d_render': 0.2, 'lxpanel': 0.2, 'v3d_bin': 0.1}",8.282423296,275.562496,87.23267572534365,12.8,"{'chromium-browser-v7': 14.345009782025997, 'Xorg': 1.4329332824285537}",6.8,62.542163968,1483899,48527527,11724,53526
2022-02-10 15:43:39.697570,0.926,0x0,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 4 hours, 39 minutes",2022-02-10 11:03:51,49.66,30.9,4,0,1800.0,600.0,1800.0,0.5,1.25,0.0,"{'thonny': 4.4, 'Xorg': 3.2, 'chromium-browse': 2.6, 'mutter': 1.5, 'python3': 0.7, 'v3d_render': 0.2, 'lxpanel': 0.2, 'v3d_bin': 0.1}",8.282423296,275.603456,87.23544515636405,12.8,"{'chromium-browser-v7': 14.34505923615136, 'Xorg': 1.4346147226909376}",6.8,62.542163968,1484300,48548039,11730,53632
2022-02-10 15:44:40.276536,0.926,0x0,2.589,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 4 hours, 40 minutes",2022-02-10 11:03:51,48.199,29.9,4,0,1800.0,600.0,1800.0,0.0,1.0,0.0,"{'thonny': 4.3, 'Xorg': 3.2, 'chromium-browse': 2.6, 'mutter': 1.4, 'python3': 0.7, 'v3d_render': 0.2, 'lxpanel': 0.2, 'v3d_bin': 0.1}",8.282423296,275.628032,87.23114264745736,12.8,"{'chromium-browser-v7': 14.343921791267984, 'Xorg': 1.4362961629533213}",6.8,62.542163968,1486659,48558066,11746,53694
2022-02-10 15:45:40.873022,0.926,0x0,2.589,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 4 hours, 41 minutes",2022-02-10 11:03:51,49.173,27.6,4,0,1800.0,600.0,1800.0,0.75,1.0,0.0,"{'thonny': 4.3, 'Xorg': 3.2, 'chromium-browse': 2.6, 'mutter': 1.4, 'python3': 0.7, 'v3d_render': 0.2, 'lxpanel': 0.2, 'v3d_bin': 0.1}",8.282423296,275.668992,87.2323295464661,12.8,"{'chromium-browser-v7': 14.343921791267984, 'Xorg': 1.4379281490903408}",6.8,62.542163968,1487075,48561582,11752,53737
2022-02-10 15:46:41.410805,0.926,0x0,2.589,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 4 hours, 42 minutes",2022-02-10 11:03:51,48.686,32.4,4,0,1800.0,600.0,1800.0,2.5,1.5,0.25,"{'thonny': 4.3, 'Xorg': 3.2, 'chromium-browse': 2.6, 'mutter': 1.4, 'python3': 0.7, 'v3d_render': 0.2, 'lxpanel': 0.2, 'v3d_bin': 0.1}",8.282423296,275.72224,87.21991656099969,12.8,"{'chromium-browser-v7': 14.343921791267984, 'Xorg': 1.4395106811019962}",6.8,62.542163968,1489116,48575185,11764,53817
2022-02-10 15:47:42.000594,0.926,0x0,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 4 hours, 43 minutes",2022-02-10 11:03:51,48.686,30.1,4,0,1800.0,600.0,1800.0,0.75,1.25,0.0,"{'thonny': 4.3, 'Xorg': 3.2, 'chromium-browse': 2.6, 'mutter': 1.4, 'python3': 0.7, 'v3d_render': 0.2, 'lxpanel': 0.2, 'v3d_bin': 0.1}",8.282423296,275.734528,87.24681960519783,12.8,"{'chromium-browser-v7': 14.347136309416658, 'Xorg': 1.4285318652711372}",6.8,62.542163968,1489493,48593148,11770,53908
2022-02-10 15:48:42.602231,0.926,0x0,2.589,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 4 hours, 44 minutes",2022-02-10 11:03:51,49.173,30.7,4,0,1800.0,600.0,1800.0,0.25,1.0,0.0,"{'thonny': 4.3, 'Xorg': 3.2, 'chromium-browse': 2.6, 'mutter': 1.4, 'python3': 0.7, 'v3d_render': 0.2, 'lxpanel': 0.2, 'v3d_bin': 0.1}",8.282423296,275.750912,87.22614778079557,12.8,"{'chromium-browser-v7': 14.347136309416658, 'Xorg': 1.4301638514081567}",6.8,62.542163968,1491576,48604771,11783,53983
2022-02-10 15:49:43.190011,0.926,0x0,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 4 hours, 45 minutes",2022-02-10 11:03:51,48.199,29.3,4,0,1800.0,600.0,1800.0,2.0,1.5,0.25,"{'thonny': 4.3, 'Xorg': 3.2, 'chromium-browse': 2.6, 'mutter': 1.4, 'python3': 0.7, 'v3d_render': 0.2, 'lxpanel': 0.2, 'v3d_bin': 0.1}",8.282423296,275.795968,87.22530706066439,12.8,"{'chromium-browser-v7': 14.347136309416658, 'Xorg': 1.425465709498555}",6.8,62.542163968,1491803,48626483,11786,54087
2022-02-10 15:50:43.751188,0.926,0x0,2.589,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 4 hours, 46 minutes",2022-02-10 11:03:51,48.686,29.4,4,0,1800.0,600.0,1800.0,2.0,1.5,0.25,"{'thonny': 4.3, 'Xorg': 3.2, 'chromium-browse': 2.6, 'mutter': 1.4, 'python3': 0.7, 'v3d_render': 0.2, 'lxpanel': 0.2, 'v3d_bin': 0.1}",8.282423296,275.853312,87.23613751411915,12.8,"{'chromium-browser-v7': 14.347136309416658, 'Xorg': 1.4271471497609387}",6.8,62.542163968,1494033,48654677,11801,54222
2022-02-10 15:51:44.346266,0.926,0x0,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 4 hours, 47 minutes",2022-02-10 11:03:51,48.199,27.6,4,0,1800.0,600.0,1800.0,2.0,1.5,0.25,"{'thonny': 4.3, 'Xorg': 3.2, 'chromium-browse': 2.6, 'mutter': 1.4, 'python3': 0.7, 'v3d_render': 0.2, 'lxpanel': 0.2, 'v3d_bin': 0.1}",8.282423296,275.894272,87.23346699134949,12.8,"{'chromium-browser-v7': 14.347136309416658, 'Xorg': 1.4288285900233226}",6.8,62.542163968,1494302,48658282,11805,54264
2022-02-10 15:52:44.902395,0.926,0x0,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 4 hours, 48 minutes",2022-02-10 11:03:51,49.173,26.4,4,0,1800.0,600.0,1800.0,2.5,1.7500000000000002,0.25,"{'thonny': 4.3, 'Xorg': 3.1, 'chromium-browse': 2.6, 'mutter': 1.4, 'python3': 0.7, 'v3d_render': 0.2, 'lxpanel': 0.2, 'v3d_bin': 0.1}",8.282423296,275.939328,87.2277797669326,12.8,"{'chromium-browser-v7': 14.347136309416658, 'Xorg': 1.430658392661799}",6.8,62.542163968,1496662,48671276,11821,54333
2022-02-10 15:53:45.490368,0.926,0x0,2.589,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 4 hours, 49 minutes",2022-02-10 11:03:51,49.173,30.4,4,0,1800.0,600.0,1800.0,4.5,2.5,0.5,"{'thonny': 4.3, 'Xorg': 3.1, 'chromium-browse': 2.6, 'mutter': 1.4, 'python3': 0.7, 'v3d_render': 0.2, 'lxpanel': 0.2, 'v3d_bin': 0.1}",8.282423296,275.976192,87.23618696824451,12.8,"{'chromium-browser-v7': 14.347136309416658, 'Xorg': 1.432339832924183}",6.8,62.542163968,1496932,48675188,11825,54375
2022-02-10 15:54:46.069381,0.926,0x0,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 4 hours, 50 minutes",2022-02-10 11:03:51,48.686,27.1,4,0,1800.0,600.0,1800.0,1.5,2.0,0.25,"{'thonny': 4.3, 'Xorg': 3.1, 'chromium-browse': 2.6, 'mutter': 1.4, 'python3': 0.7, 'v3d_render': 0.2, 'lxpanel': 0.2, 'v3d_bin': 0.1}",8.282423296,276.00896,87.24053893127657,12.8,"{'chromium-browser-v7': 14.347136309416658, 'Xorg': 1.4339718190612023}",6.8,62.542163968,1498962,48678910,11837,54419
2022-02-10 15:55:46.666429,0.926,0x0,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 4 hours, 51 minutes",2022-02-10 11:03:51,48.199,30.0,4,0,1800.0,600.0,1800.0,2.25,2.0,0.25,"{'thonny': 4.3, 'Xorg': 3.1, 'chromium-browse': 2.6, 'mutter': 1.4, 'python3': 0.7, 'v3d_render': 0.2, 'lxpanel': 0.2, 'v3d_bin': 0.1}",8.282423296,276.062208,87.2279281293087,12.8,"{'chromium-browser-v7': 14.347136309416658, 'Xorg': 1.4292736771516006}",6.8,62.542163968,1499601,48690991,11845,54496
2022-02-10 15:56:47.238990,0.926,0x0,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 4 hours, 52 minutes",2022-02-10 11:03:51,49.173,31.4,4,0,1800.0,600.0,1800.0,1.5,1.7500000000000002,0.25,"{'thonny': 4.3, 'Xorg': 3.1, 'chromium-browse': 2.5, 'mutter': 1.4, 'python3': 0.7, 'v3d_render': 0.2, 'lxpanel': 0.2, 'v3d_bin': 0.1}",8.282423296,276.082688,87.23391207847776,12.8,"{'chromium-browser-v7': 14.347136309416658, 'Xorg': 1.4310045715393487}",6.8,62.542163968,1501697,48693873,11858,54538
2022-02-10 15:57:47.809057,0.926,0x0,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 4 hours, 53 minutes",2022-02-10 11:03:51,48.686,27.8,4,0,1800.0,600.0,1800.0,0.5,1.5,0.25,"{'thonny': 4.3, 'Xorg': 3.1, 'chromium-browse': 2.5, 'mutter': 1.4, 'python3': 0.7, 'v3d_render': 0.2, 'lxpanel': 0.2, 'v3d_bin': 0.1}",8.282423296,276.123648,87.22679068442531,12.8,"{'chromium-browser-v7': 14.347136309416658, 'Xorg': 1.432587103551004}",6.8,62.542163968,1502021,48705463,11863,54607
2022-02-10 15:58:48.398648,0.926,0x0,2.589,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 4 hours, 54 minutes",2022-02-10 11:03:51,49.66,26.4,4,0,1800.0,600.0,1800.0,1.7500000000000002,1.5,0.25,"{'thonny': 4.3, 'Xorg': 3.1, 'chromium-browse': 2.5, 'mutter': 1.4, 'python3': 0.7, 'v3d_render': 0.2, 'lxpanel': 0.2, 'v3d_bin': 0.1}",8.282423296,276.15232,87.23475279860895,12.8,"{'chromium-browser-v7': 14.347136309416658, 'Xorg': 1.434317997938752}",6.8,62.542163968,1504261,48710143,11877,54659
2022-02-10 15:59:48.992219,0.926,0x0,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 4 hours, 55 minutes",2022-02-10 11:03:51,48.686,28.3,4,0,1800.0,600.0,1800.0,2.75,2.0,0.25,"{'thonny': 4.3, 'Xorg': 3.1, 'chromium-browse': 2.4, 'mutter': 1.4, 'python3': 0.7, 'v3d_render': 0.2, 'lxpanel': 0.2, 'v3d_bin': 0.1}",8.282423296,276.176896,87.22580160191802,12.8,"{'chromium-browser-v7': 14.345949410407917, 'Xorg': 1.4359499840757717}",6.8,62.542163968,1504828,48725615,11884,54742
2022-02-10 16:00:49.556073,0.926,0x0,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 4 hours, 56 minutes",2022-02-10 11:03:51,49.66,27.1,4,0,1800.0,600.0,1800.0,1.0,1.5,0.25,"{'thonny': 4.3, 'Xorg': 3.1, 'chromium-browse': 2.4, 'mutter': 1.4, 'python3': 0.7, 'v3d_render': 0.2, 'lxpanel': 0.2, 'v3d_bin': 0.1}",8.282423296,276.217856,87.22619723492095,12.8,"{'chromium-browser-v7': 14.345949410407917, 'Xorg': 1.4376314243381554}",6.8,62.542163968,1507005,48757363,11898,54882
2022-02-10 16:01:50.149274,0.926,0x0,2.589,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 4 hours, 57 minutes",2022-02-10 11:03:51,48.686,30.4,4,0,1800.0,600.0,1800.0,0.25,1.25,0.0,"{'thonny': 4.3, 'Xorg': 3.1, 'chromium-browse': 2.4, 'mutter': 1.4, 'python3': 0.7, 'v3d_render': 0.2, 'lxpanel': 0.2, 'v3d_bin': 0.1}",8.282423296,276.258816,87.22298271677226,12.8,"{'chromium-browser-v7': 14.345949410407917, 'Xorg': 1.4392634104751751}",6.8,62.542163968,1507605,48773137,11906,54967
2022-02-10 16:02:50.747976,0.926,0x0,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 4 hours, 58 minutes",2022-02-10 11:03:51,48.686,30.7,4,0,1800.0,600.0,1800.0,1.0,1.25,0.0,"{'thonny': 4.3, 'Xorg': 3.0, 'chromium-browse': 2.4, 'mutter': 1.4, 'python3': 0.7, 'v3d_render': 0.2, 'lxpanel': 0.2, 'v3d_bin': 0.1}",8.282423296,276.279296,87.231093193332,12.8,"{'chromium-browser-v7': 14.345949410407917, 'Xorg': 1.4345652685655732}",6.8,62.542163968,1509803,48777431,11919,55016
2022-02-10 16:03:51.343273,0.926,0x0,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 4 hours, 59 minutes",2022-02-10 11:03:51,48.686,26.0,4,0,1800.0,600.0,1800.0,0.25,1.0,0.0,"{'thonny': 4.3, 'Xorg': 3.0, 'chromium-browse': 2.4, 'mutter': 1.4, 'python3': 0.7, 'v3d_render': 0.2, 'lxpanel': 0.2, 'v3d_bin': 0.1}",8.282423296,276.31616,87.23687932599961,12.8,"{'chromium-browser-v7': 14.345949410407917, 'Xorg': 1.436197254702593}",6.8,62.542163968,1510127,48784523,11924,55070
2022-02-10 16:04:51.945957,0.926,0x0,2.592,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 5 hours, 1 minute",2022-02-10 11:03:51,48.686,26.5,4,0,1800.0,600.0,1800.0,4.0,2.0,0.25,"{'thonny': 4.3, 'Xorg': 3.0, 'chromium-browse': 2.4, 'mutter': 1.4, 'python3': 0.7, 'v3d_render': 0.2, 'lxpanel': 0.2, 'v3d_bin': 0.1}",8.282423296,276.361216,87.23381317022704,12.8,"{'chromium-browser-v7': 14.345949410407917, 'Xorg': 1.4252184388717337}",6.8,62.542163968,1512157,48795935,11936,55146
2022-02-10 16:05:52.472301,0.926,0x0,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 5 hours, 2 minutes",2022-02-10 11:03:51,48.686,27.3,4,0,1800.0,600.0,1800.0,1.5,1.5,0.25,"{'thonny': 4.3, 'Xorg': 3.0, 'chromium-browse': 2.4, 'mutter': 1.3, 'python3': 0.7, 'v3d_render': 0.2, 'lxpanel': 0.2, 'v3d_bin': 0.1}",8.282423296,276.426752,87.21986710687432,12.8,"{'chromium-browser-v7': 14.345405415028912, 'Xorg': 1.4269493332594818}",6.8,62.542163968,1512940,48810248,11945,55228
2022-02-10 16:06:53.067310,0.926,0x0,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 5 hours, 3 minutes",2022-02-10 11:03:51,48.199,30.0,4,0,1800.0,600.0,1800.0,1.5,1.5,0.25,"{'thonny': 4.3, 'Xorg': 3.0, 'chromium-browse': 2.4, 'mutter': 1.3, 'python3': 0.7, 'v3d_render': 0.2, 'lxpanel': 0.2, 'v3d_bin': 0.1}",8.282423296,276.451328,87.21625695572273,12.8,"{'chromium-browser-v7': 14.349411199183413, 'Xorg': 1.4285813193965013}",6.8,62.542163968,1515090,48819012,11958,55292
2022-02-10 16:07:53.643351,0.926,0x0,2.589,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 5 hours, 4 minutes",2022-02-10 11:03:51,48.686,29.5,4,0,1800.0,600.0,1800.0,4.0,2.25,0.5,"{'thonny': 4.3, 'Xorg': 3.0, 'chromium-browse': 2.4, 'mutter': 1.3, 'python3': 0.7, 'v3d_render': 0.2, 'lxpanel': 0.2, 'v3d_bin': 0.1}",8.282423296,276.48,87.21957038212214,12.8,"{'chromium-browser-v7': 14.349411199183413, 'Xorg': 1.4302627596588853}",6.8,62.542163968,1515414,48826030,11963,55345
2022-02-10 16:08:54.184419,0.926,0x0,2.589,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 5 hours, 5 minutes",2022-02-10 11:03:51,49.66,29.3,4,0,1800.0,600.0,1800.0,6.5,3.0,0.75,"{'thonny': 4.3, 'Xorg': 3.0, 'chromium-browse': 2.4, 'mutter': 1.3, 'python3': 0.7, 'v3d_render': 0.2, 'lxpanel': 0.2, 'v3d_bin': 0.1}",8.282423296,276.508672,87.22174636363816,12.8,"{'chromium-browser-v7': 14.352576263206725, 'Xorg': 1.4318947457959048}",6.8,62.542163968,1517798,48835016,11978,55408
2022-02-10 16:09:54.736914,0.926,0x0,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 5 hours, 6 minutes",2022-02-10 11:03:51,48.686,29.1,4,0,1800.0,600.0,1800.0,2.25,2.5,0.5,"{'thonny': 4.3, 'Xorg': 3.0, 'chromium-browse': 2.4, 'mutter': 1.3, 'python3': 0.7, 'lxpanel': 0.2, 'v3d_bin': 0.1, 'v3d_render': 0.1}",8.282423296,276.54144,87.21521841909008,12.8,"{'chromium-browser-v7': 14.352576263206725, 'Xorg': 1.4274438745131242}",6.8,62.542163968,1518188,48841071,11984,55462
