2022-02-09 03:42:24.087513,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,up 12 hours,2022-02-08 15:42:11,46.738,2.0,4,0,700.0,600.0,1800.0,0.0,1.0,1.5,8.282423296,133.931008,91.85495500663674,8.1,6.4,62.542163968,123133,6578875,1259,44799
2022-02-09 03:43:24.237728,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 1 minute",2022-02-08 15:42:11,45.277,1.9,4,0,900.0,600.0,1800.0,0.0,0.75,1.5,8.282423296,133.951488,91.85075140598079,8.1,6.4,62.542163968,123133,6583021,1259,44838
2022-02-09 03:44:24.377460,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 2 minutes",2022-02-08 15:42:11,47.225,2.0,4,0,700.0,600.0,1800.0,0.0,0.5,1.25,8.282423296,133.951488,91.8445201861849,8.2,6.4,62.542163968,123187,6586817,1260,44875
2022-02-09 03:45:24.472350,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 3 minutes",2022-02-08 15:42:11,47.225,1.9,4,0,800.0,600.0,1800.0,0.0,0.5,1.25,8.282423296,133.951488,91.83794278751145,8.2,6.4,62.542163968,123187,6589979,1260,44909
2022-02-09 03:46:24.562330,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 4 minutes",2022-02-08 15:42:11,46.251,2.0,4,0,700.0,600.0,1800.0,1.5,0.75,1.25,8.282423296,133.971968,91.85159212611198,8.1,6.4,62.542163968,123241,6593820,1261,44951
2022-02-09 03:47:24.657701,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 5 minutes",2022-02-08 15:42:11,46.251,2.0,4,0,700.0,600.0,1800.0,0.5,0.5,1.0,8.282423296,133.98016,91.85347138287581,8.1,6.4,62.542163968,123652,6612079,1264,45052
2022-02-09 03:48:24.813831,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 6 minutes",2022-02-08 15:42:11,45.764,2.0,4,0,700.0,600.0,1800.0,2.0,1.0,1.25,8.282423296,133.976064,91.84832815383794,8.2,6.4,62.542163968,123706,6616847,1265,45091
2022-02-09 03:49:24.909343,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 7 minutes",2022-02-08 15:42:11,47.225,2.0,4,0,600.0,600.0,1800.0,2.5,1.5,1.25,8.282423296,133.976064,91.8443718238088,8.2,6.4,62.542163968,123706,6627093,1265,45155
2022-02-09 03:50:25.009297,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 8 minutes",2022-02-08 15:42:11,47.225,1.9,4,0,850.0,600.0,1800.0,0.75,1.25,1.25,8.282423296,133.976064,91.83997040665139,8.2,6.4,62.542163968,123760,6630777,1266,45191
2022-02-09 03:51:25.106945,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 9 minutes",2022-02-08 15:42:11,47.225,1.9,4,0,725.0,600.0,1800.0,0.25,1.0,1.0,8.282423296,133.976064,91.8482292455872,8.2,6.4,62.542163968,124269,6633620,1271,45223
2022-02-09 03:52:25.260570,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 10 minutes",2022-02-08 15:42:11,45.277,2.0,4,0,800.0,600.0,1800.0,4.5,1.7500000000000002,1.25,8.282423296,133.976064,91.8396736818992,8.2,6.4,62.542163968,124323,6647234,1272,45296
2022-02-09 03:53:25.403821,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 11 minutes",2022-02-08 15:42:11,45.764,2.0,4,0,900.0,600.0,1800.0,1.5,1.5,1.25,8.282423296,133.976064,91.84817979146185,8.2,6.4,62.542163968,124533,6657239,1274,45351
2022-02-09 03:54:25.484678,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 12 minutes",2022-02-08 15:42:11,45.277,1.9,4,0,1000.0,600.0,1800.0,0.5,1.0,1.0,8.282423296,133.976064,91.8476852502082,8.2,6.4,62.542163968,124743,6659211,1276,45382
2022-02-09 03:55:25.617249,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 13 minutes",2022-02-08 15:42:11,46.738,1.9,4,0,900.0,600.0,1800.0,1.0,1.25,1.0,8.282423296,133.98016,91.84634998882336,8.2,6.4,62.542163968,125007,6664055,1279,45424
2022-02-09 03:56:25.705632,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 14 minutes",2022-02-08 15:42:11,46.251,1.9,4,0,800.0,600.0,1800.0,0.25,1.0,0.75,8.282423296,133.976064,91.85757607528105,8.1,6.4,62.542163968,125217,6668039,1281,45465
2022-02-09 03:57:25.850451,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 15 minutes",2022-02-08 15:42:11,47.712,2.0,4,0,700.0,600.0,1800.0,0.0,0.75,0.75,8.282423296,133.976064,91.84328383305079,8.2,6.4,62.542163968,125481,6680505,1284,45537
2022-02-09 03:58:25.952485,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 16 minutes",2022-02-08 15:42:11,45.277,2.0,4,0,700.0,600.0,1800.0,0.75,0.75,0.75,8.282423296,133.98016,91.84733907133065,8.2,6.4,62.542163968,125481,6683989,1284,45579
2022-02-09 03:59:26.105817,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 17 minutes",2022-02-08 15:42:11,45.764,2.0,4,0,700.0,600.0,1800.0,0.25,0.75,0.5,8.282423296,133.976064,91.8464488970741,8.2,6.4,62.542163968,125535,6688943,1285,45622
2022-02-09 04:00:26.259072,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 18 minutes",2022-02-08 15:42:11,47.225,1.9,4,0,900.0,600.0,1800.0,0.0,0.5,0.5,8.282423296,133.976064,91.8469928924531,8.2,6.4,62.542163968,125535,6697117,1285,45672
2022-02-09 04:01:26.348689,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 19 minutes",2022-02-08 15:42:11,45.764,2.0,4,0,800.0,600.0,1800.0,4.0,1.25,0.5,8.282423296,133.976064,91.84204747991667,8.2,6.4,62.542163968,125589,6701773,1286,45714
2022-02-09 04:02:26.491493,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 20 minutes",2022-02-08 15:42:11,45.764,1.9,4,0,600.0,600.0,1800.0,2.75,1.25,0.5,8.282423296,133.976064,91.85480664426065,8.1,6.4,62.542163968,125589,6721691,1286,45808
2022-02-09 04:03:26.650402,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 21 minutes",2022-02-08 15:42:11,46.738,1.9,4,0,700.0,600.0,1800.0,2.0,1.5,0.5,8.282423296,133.98016,91.84447073205952,8.2,6.4,62.542163968,125853,6729345,1289,45867
2022-02-09 04:04:26.801884,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 22 minutes",2022-02-08 15:42:11,46.738,2.0,4,0,700.0,600.0,1800.0,1.7500000000000002,1.5,0.5,8.282423296,133.976064,91.8422947505435,8.2,6.4,62.542163968,125853,6733491,1289,45914
2022-02-09 04:05:26.896059,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 23 minutes",2022-02-08 15:42:11,46.738,1.9,4,0,900.0,600.0,1800.0,1.7500000000000002,1.5,0.5,8.282423296,133.976064,91.84001986077675,8.2,6.4,62.542163968,125907,6737567,1290,45957
2022-02-09 04:06:27.028636,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 24 minutes",2022-02-08 15:42:11,45.764,1.9,4,0,1000.0,600.0,1800.0,0.5,1.25,0.5,8.282423296,133.976064,91.8450641815639,8.2,6.4,62.542163968,125907,6747524,1290,46014
2022-02-09 04:07:27.183537,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 25 minutes",2022-02-08 15:42:11,46.251,2.0,4,0,800.0,600.0,1800.0,0.25,1.0,0.25,8.282423296,133.976064,91.8450641815639,8.2,6.4,62.542163968,125961,6752828,1291,46060
2022-02-09 04:08:27.270113,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 26 minutes",2022-02-08 15:42:11,45.764,2.0,4,0,800.0,600.0,1800.0,3.5000000000000004,1.5,0.5,8.282423296,133.976064,91.84170130103912,8.2,6.4,62.542163968,126171,6759962,1293,46106
2022-02-09 04:09:27.373838,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 27 minutes",2022-02-08 15:42:11,46.738,2.0,4,0,700.0,600.0,1800.0,1.25,1.25,0.25,8.282423296,133.976064,91.85401537825483,8.1,6.4,62.542163968,126435,6765360,1296,46155
2022-02-09 04:10:27.483257,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 28 minutes",2022-02-08 15:42:11,46.251,2.0,4,0,700.0,600.0,1800.0,1.5,1.25,0.25,8.282423296,133.98016,91.86064223105363,8.1,6.4,62.542163968,126435,6772498,1296,46206
2022-02-09 04:11:27.580308,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 29 minutes",2022-02-08 15:42:11,46.251,1.9,4,0,700.0,600.0,1800.0,4.25,2.0,0.5,8.282423296,133.976064,91.84689398420237,8.2,6.4,62.542163968,126489,6788494,1297,46287
2022-02-09 04:12:27.732846,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 30 minutes",2022-02-08 15:42:11,46.251,2.0,4,0,900.0,600.0,1800.0,4.0,2.75,0.75,8.282423296,133.98016,91.84076167265721,8.2,6.4,62.542163968,127573,6793698,1304,46329
2022-02-09 04:13:27.830174,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 31 minutes",2022-02-08 15:42:11,46.251,2.0,4,0,725.0,600.0,1800.0,4.25,3.0,1.0,8.282423296,133.984256,91.84461909443561,8.2,6.4,62.542163968,128011,6803473,1310,46392
2022-02-09 04:14:27.931707,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 32 minutes",2022-02-08 15:42:11,46.251,1.9,4,0,700.0,600.0,1800.0,1.5,2.25,0.75,8.282423296,133.984256,91.85025686472714,8.1,6.4,62.542163968,128221,6807431,1312,46431
2022-02-09 04:15:28.023819,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 33 minutes",2022-02-08 15:42:11,45.764,2.0,4,0,900.0,600.0,1800.0,0.5,2.0,0.75,8.282423296,133.984256,91.8475368878321,8.2,6.4,62.542163968,128485,6810321,1315,46467
2022-02-09 04:16:28.169721,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 34 minutes",2022-02-08 15:42:11,45.764,1.9,4,0,600.0,600.0,1800.0,2.75,2.25,0.75,8.282423296,133.984256,91.8525317544939,8.1,6.4,62.542163968,128695,6820750,1317,46534
2022-02-09 04:17:28.333820,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 35 minutes",2022-02-08 15:42:11,45.764,2.1,4,0,700.0,600.0,1800.0,1.0,1.7500000000000002,0.75,8.282423296,134.008832,91.84911941984376,8.2,6.4,62.542163968,128959,6839620,1320,46634
2022-02-09 04:18:28.491800,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 36 minutes",2022-02-08 15:42:11,46.738,2.1,4,0,800.0,600.0,1800.0,1.25,1.7500000000000002,0.75,8.282423296,134.017024,91.8518393967388,8.1,6.4,62.542163968,129169,6857976,1322,46723
2022-02-09 04:19:28.639571,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 37 minutes",2022-02-08 15:42:11,46.738,1.9,4,0,600.0,600.0,1800.0,1.5,1.7500000000000002,0.75,8.282423296,134.017024,91.83873405351727,8.2,6.4,62.542163968,129223,6862884,1323,46765
2022-02-09 04:20:28.795600,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 38 minutes",2022-02-08 15:42:11,45.277,1.9,4,0,800.0,600.0,1800.0,0.5,1.25,0.5,8.282423296,134.025216,91.83947586539774,8.2,6.4,62.542163968,129577,6867564,1326,46809
2022-02-09 04:21:28.891265,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 39 minutes",2022-02-08 15:42:11,45.764,2.0,4,0,900.0,600.0,1800.0,0.25,1.0,0.25,8.282423296,134.017024,91.84763579608284,8.2,6.4,62.542163968,129841,6870292,1329,46846
2022-02-09 04:22:28.976926,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 40 minutes",2022-02-08 15:42:11,45.764,2.0,4,0,900.0,600.0,1800.0,0.0,0.75,0.25,8.282423296,134.033408,91.84956450697204,8.2,6.4,62.542163968,129841,6877442,1329,46902
2022-02-09 04:23:29.123840,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 41 minutes",2022-02-08 15:42:11,45.277,1.9,4,0,600.0,600.0,1800.0,0.0,0.5,0.0,8.282423296,134.025216,91.84788306670966,8.2,6.4,62.542163968,130051,6880476,1331,46941
2022-02-09 04:24:29.283774,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 42 minutes",2022-02-08 15:42:11,46.738,2.0,4,0,900.0,600.0,1800.0,1.0,0.75,0.0,8.282423296,134.025216,91.85000959410031,8.1,6.4,62.542163968,130315,6896353,1334,47025
2022-02-09 04:25:29.422758,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 43 minutes",2022-02-08 15:42:11,46.251,2.0,4,0,700.0,600.0,1800.0,1.7500000000000002,1.0,0.0,8.282423296,134.025216,91.85149321786125,8.1,6.4,62.542163968,130315,6898999,1334,47057
2022-02-09 04:26:29.522929,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 44 minutes",2022-02-08 15:42:11,44.79,1.9,4,0,700.0,600.0,1800.0,0.5,0.75,0.0,8.282423296,134.025216,91.85010850235105,8.1,6.4,62.542163968,130579,6906155,1337,47110
2022-02-09 04:27:29.675942,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 45 minutes",2022-02-08 15:42:11,46.251,1.9,4,0,900.0,600.0,1800.0,0.25,0.5,0.0,8.282423296,134.025216,91.84486636506244,8.2,6.4,62.542163968,130789,6917089,1339,47176
2022-02-09 04:28:29.821532,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 46 minutes",2022-02-08 15:42:11,46.738,1.9,4,0,800.0,600.0,1800.0,0.0,0.5,0.0,8.282423296,134.025216,91.84595435582045,8.2,6.4,62.542163968,131053,6919379,1342,47212
2022-02-09 04:29:29.910098,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 47 minutes",2022-02-08 15:42:11,46.251,1.9,4,0,800.0,600.0,1800.0,5.75,1.7500000000000002,0.5,8.282423296,134.025216,91.8546088277592,8.1,6.4,62.542163968,131053,6932359,1342,47282
2022-02-09 04:30:29.998529,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 48 minutes",2022-02-08 15:42:11,45.764,2.0,4,0,900.0,600.0,1800.0,2.0,1.5,0.25,8.282423296,134.025216,91.8409100350333,8.2,6.4,62.542163968,131251,6937089,1344,47324
2022-02-09 04:31:30.148611,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 49 minutes",2022-02-08 15:42:11,45.764,2.0,4,0,700.0,600.0,1800.0,0.75,1.25,0.25,8.282423296,134.025216,91.84625108057264,8.2,6.4,62.542163968,131317,6939001,1345,47354
2022-02-09 04:32:30.240663,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 50 minutes",2022-02-08 15:42:11,46.738,2.0,4,0,800.0,600.0,1800.0,0.25,0.75,0.0,8.282423296,134.025216,91.8497623234735,8.2,6.4,62.542163968,131515,6951843,1347,47424
2022-02-09 04:33:30.384516,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 51 minutes",2022-02-08 15:42:11,45.277,2.0,4,0,1000.0,600.0,1800.0,6.75,2.5,0.5,8.282423296,134.025216,91.84733907133065,8.2,6.4,62.542163968,131725,6953911,1349,47456
2022-02-09 04:34:30.485674,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 52 minutes",2022-02-08 15:42:11,46.251,2.0,4,0,700.0,600.0,1800.0,2.5,2.0,0.5,8.282423296,134.025216,91.84031658552894,8.2,6.4,62.542163968,131845,6958795,1351,47505
2022-02-09 04:35:30.632067,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 53 minutes",2022-02-08 15:42:11,45.764,1.9,4,0,900.0,600.0,1800.0,2.0,2.0,0.5,8.282423296,134.025216,91.84372892017906,8.2,6.4,62.542163968,131845,6961441,1351,47537
2022-02-09 04:36:30.733803,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 54 minutes",2022-02-08 15:42:11,46.251,1.9,4,0,900.0,600.0,1800.0,2.75,2.25,0.5,8.282423296,134.025216,91.84541036044145,8.2,6.4,62.542163968,131899,6964341,1352,47571
2022-02-09 04:37:30.882484,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 55 minutes",2022-02-08 15:42:11,46.251,1.9,4,0,800.0,600.0,1800.0,2.25,2.25,0.5,8.282423296,134.025216,91.84748743370675,8.2,6.4,62.542163968,131899,6985456,1352,47668
2022-02-09 04:38:30.971284,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 56 minutes",2022-02-08 15:42:11,45.764,1.9,4,0,1000.0,600.0,1800.0,2.25,2.25,0.5,8.282423296,134.025216,91.8355195353686,8.2,6.4,62.542163968,132097,6987556,1354,47700
2022-02-09 04:39:31.122820,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 57 minutes",2022-02-08 15:42:11,46.251,1.9,4,0,700.0,600.0,1800.0,4.5,2.75,1.0,8.282423296,134.025216,91.83438209048522,8.2,6.4,62.542163968,132163,6994781,1355,47746
2022-02-09 04:40:31.276930,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 58 minutes",2022-02-08 15:42:11,45.764,1.9,4,0,700.0,600.0,1800.0,4.25,3.0,1.0,8.282423296,134.025216,91.8349755399896,8.2,6.4,62.542163968,132361,6997787,1357,47784
2022-02-09 04:41:31.376272,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 12 hours, 59 minutes",2022-02-08 15:42:11,46.251,2.0,4,0,600.0,600.0,1800.0,4.0,3.5000000000000004,1.25,8.282423296,134.025216,91.83586571424615,8.2,6.4,62.542163968,132571,7003517,1359,47834
2022-02-09 04:42:31.539674,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,up 13 hours,2022-02-08 15:42:11,46.738,1.8,4,0,700.0,600.0,1800.0,1.5,2.75,1.25,8.282423296,134.0416,91.83908023239482,8.2,6.4,62.542163968,133036,7014129,1363,47895
2022-02-09 04:43:31.631836,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 13 hours, 1 minute",2022-02-08 15:42:11,45.277,2.0,4,0,900.0,600.0,1800.0,3.75,3.25,1.5,8.282423296,134.049792,91.85337247462509,8.1,6.4,62.542163968,133102,7019744,1364,47939
2022-02-09 04:44:31.779978,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 13 hours, 2 minutes",2022-02-08 15:42:11,45.764,2.0,4,0,800.0,600.0,1800.0,1.25,2.75,1.25,8.282423296,134.049792,91.83487663173887,8.2,6.4,62.542163968,133156,7022662,1365,47973
2022-02-09 04:45:31.927988,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 13 hours, 3 minutes",2022-02-08 15:42:11,47.225,1.9,4,0,900.0,600.0,1800.0,1.7500000000000002,2.5,1.25,8.282423296,134.049792,91.83789333338609,8.2,6.4,62.542163968,133444,7024720,1367,48004
2022-02-09 04:46:32.025541,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 13 hours, 4 minutes",2022-02-08 15:42:11,46.251,1.9,4,0,850.0,600.0,1800.0,1.7500000000000002,2.25,1.25,8.282423296,134.049792,91.83804169576217,8.2,6.4,62.542163968,133708,7027952,1370,48046
2022-02-09 04:47:32.181492,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 13 hours, 5 minutes",2022-02-08 15:42:11,45.277,2.0,4,0,700.0,600.0,1800.0,2.25,2.25,1.25,8.282423296,134.066176,91.84001986077675,8.2,6.4,62.542163968,134092,7050121,1375,48155
2022-02-09 04:48:32.276251,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 13 hours, 6 minutes",2022-02-08 15:42:11,46.251,2.0,4,0,700.0,600.0,1800.0,0.75,1.7500000000000002,1.25,8.282423296,134.08256,91.84773470433356,8.2,6.4,62.542163968,134356,7054283,1378,48194
2022-02-09 04:49:32.427029,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 13 hours, 7 minutes",2022-02-08 15:42:11,47.712,1.9,4,0,900.0,600.0,1800.0,5.0,3.25,1.7500000000000002,8.282423296,134.08256,91.83937695714701,8.2,6.4,62.542163968,134566,7058037,1380,48235
2022-02-09 04:50:32.573575,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 13 hours, 8 minutes",2022-02-08 15:42:11,45.277,1.8,4,0,700.0,600.0,1800.0,1.7500000000000002,2.5,1.5,8.282423296,134.086656,91.83715152150562,8.2,6.4,62.542163968,134812,7060040,1383,48266
2022-02-09 04:51:32.672420,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 13 hours, 9 minutes",2022-02-08 15:42:11,45.764,2.0,4,0,800.0,600.0,1800.0,3.75,3.25,1.7500000000000002,8.282423296,134.08256,91.83176102184092,8.2,6.4,62.542163968,135195,7064116,1387,48319
2022-02-09 04:52:32.816547,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 13 hours, 10 minutes",2022-02-08 15:42:11,46.251,2.0,4,0,700.0,600.0,1800.0,1.25,2.5,1.7500000000000002,8.282423296,134.086656,91.82983231095172,8.2,6.4,62.542163968,135195,7076862,1387,48402
2022-02-09 04:53:32.962156,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 13 hours, 11 minutes",2022-02-08 15:42:11,46.738,2.0,4,0,800.0,600.0,1800.0,2.0,2.5,1.7500000000000002,8.282423296,134.08256,91.84570708519364,8.2,6.4,62.542163968,135249,7085806,1388,48456
2022-02-09 04:54:33.110565,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 13 hours, 12 minutes",2022-02-08 15:42:11,45.277,2.0,4,0,600.0,600.0,1800.0,0.75,2.0,1.5,8.282423296,134.08256,91.85060304360469,8.1,6.4,62.542163968,135249,7088524,1388,48489
2022-02-09 04:55:33.222439,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 13 hours, 13 minutes",2022-02-08 15:42:11,45.764,1.9,4,0,700.0,600.0,1800.0,2.5,2.25,1.7500000000000002,8.282423296,134.08256,91.84674562182629,8.2,6.4,62.542163968,135303,7092422,1389,48528
2022-02-09 04:56:33.383774,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 13 hours, 14 minutes",2022-02-08 15:42:11,45.277,2.0,4,0,900.0,600.0,1800.0,0.75,1.7500000000000002,1.5,8.282423296,134.08256,91.83749770038317,8.2,6.4,62.542163968,135591,7103109,1391,48590
2022-02-09 04:57:33.520549,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 13 hours, 15 minutes",2022-02-08 15:42:11,46.251,1.9,4,0,800.0,600.0,1800.0,0.25,1.25,1.25,8.282423296,134.08256,91.84199802579131,8.2,6.4,62.542163968,135711,7123098,1393,48693
2022-02-09 04:58:33.615551,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 13 hours, 16 minutes",2022-02-08 15:42:11,46.251,1.9,4,0,800.0,600.0,1800.0,0.75,1.5,1.25,8.282423296,134.086656,91.8417507551645,8.2,6.4,62.542163968,135855,7126944,1394,48734
2022-02-09 04:59:33.723689,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 13 hours, 17 minutes",2022-02-08 15:42:11,46.738,2.0,4,0,700.0,600.0,1800.0,2.0,1.5,1.25,8.282423296,134.086656,91.83037630633072,8.2,6.4,62.542163968,135975,7131714,1396,48780
2022-02-09 05:00:33.879064,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 13 hours, 18 minutes",2022-02-08 15:42:11,45.277,1.9,4,0,900.0,600.0,1800.0,0.75,1.25,1.25,8.282423296,134.08256,91.83799224163681,8.2,6.4,62.542163968,135975,7135105,1396,48815
2022-02-09 05:01:34.026106,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 13 hours, 19 minutes",2022-02-08 15:42:11,46.251,2.0,4,0,700.0,600.0,1800.0,6.0,2.25,1.5,8.282423296,134.086656,91.83215665484383,8.2,6.4,62.542163968,136029,7147983,1397,48887
2022-02-09 05:02:34.178868,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 13 hours, 20 minutes",2022-02-08 15:42:11,46.251,2.0,4,0,975.0,600.0,1800.0,6.0,3.25,2.0,8.282423296,134.08256,91.83789333338609,8.2,6.4,62.542163968,136029,7158041,1397,48946
2022-02-09 05:03:34.332518,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 13 hours, 21 minutes",2022-02-08 15:42:11,45.764,1.9,4,0,800.0,600.0,1800.0,2.25,2.5,1.7500000000000002,8.282423296,134.086656,91.83754715450854,8.2,6.4,62.542163968,136083,7160201,1398,48979
2022-02-09 05:04:34.478984,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 13 hours, 22 minutes",2022-02-08 15:42:11,46.251,2.0,4,0,700.0,600.0,1800.0,3.25,2.75,2.0,8.282423296,134.08256,91.82068329775933,8.2,6.4,62.542163968,136371,7165159,1400,49027
2022-02-09 05:05:34.633786,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 13 hours, 23 minutes",2022-02-08 15:42:11,46.738,2.0,4,0,900.0,600.0,1800.0,1.0,2.25,1.7500000000000002,8.282423296,134.08256,91.83571735187006,8.2,6.4,62.542163968,136635,7168049,1403,49063
