Time,Voltage,Throttled_Status,Ring_Oscillation,RPI_Model,GPIO_Pin,MAC_Address,Operating_System,Device_Machine,Computer_Name,IP_Address,Uptime,Boottime,CPU_Temp,CPU%,CPU_count,System_Calls,Current_CPU_Freq,Min_CPU_Freq,Max_CPU_Freq,System_Load_Avg_1Min,System_Load_Avg_5Min,System_Load_Avg_15Min,Process_Most_CPU,Physical_Memory,RAM_Usage,Memory%_Availabe,Memory%_Used,Process_Most_Memory,Disk_Usage,Disk_Space,Number_bytes_sent,Number_bytes_received,Number_packets_sent,Number_packets_received
2022-02-25 11:09:25.989882,0.926,0x0,2.580,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 14 hours, 47 minutes",2022-02-22 20:22:14,60.861,14.6,4,0,1800.0,600.0,1800.0,19.0,25.5,23.5,"{'chromium-browse': 22.9, 'python3': 2.0, 'Xorg': 0.7, 'mutter': 0.7}",8.192524288,1142.767616,76.34746376231921,23.7,"{'chromium-browser': 20.468740000639958, 'Xorg': 2.0492188499936006, 'pcmanfm': 1.6546441027774224}",11.2,62.52857344,82799211,1844406861,285178,1574847
2022-02-25 11:10:26.317193,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 14 hours, 48 minutes",2022-02-22 20:22:14,55.504,9.7,4,0,700.0,600.0,1800.0,24.5,27.0,24.25,"{'chromium-browse': 12.5, 'python3': 1.6, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4}",8.192524288,1150.89408,77.25265583002688,22.7,"{'chromium-browser': 18.437819979521308, 'Xorg': 2.026070331498784, 'pcmanfm': 1.6546441027774224, 'python3': 1.4058100281581978}",11.2,62.52857344,82848086,1844466912,285315,1575031
2022-02-25 11:11:26.645055,0.926,0x0,2.580,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,172.16.80.101,"up 2 days, 14 hours, 49 minutes",2022-02-22 20:22:14,59.887,12.2,4,0,1800.0,600.0,1800.0,30.5,27.250000000000004,24.5,"{'chromium-browse': 13.100000000000001, 'python3': 1.4, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4}",8.192524288,1150.898176,76.93927588634327,23.1,"{'chromium-browser': 18.427770622680146, 'Xorg': 2.072867336490465, 'pcmanfm': 1.6546441027774224, 'python3': 1.4058100281581978}",11.2,62.52857344,82857299,1844489434,285363,1575181
2022-02-25 11:12:26.952593,0.926,0x0,2.582,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 14 hours, 50 minutes",2022-02-22 20:22:14,56.965,10.2,4,0,1800.0,600.0,1800.0,16.75,24.0,23.5,"{'chromium-browse': 13.600000000000001, 'python3': 1.2, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4}",8.192524288,1150.910464,77.08481657173941,22.9,"{'chromium-browser': 18.669755135671316, 'Xorg': 2.030870024318444, 'pcmanfm': 1.6546441027774224, 'python3': 1.4130095673876872}",11.2,62.52857344,82883176,1844649770,285495,1575424
2022-02-25 11:13:27.349061,0.926,0x0,2.580,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 14 hours, 51 minutes",2022-02-22 20:22:14,59.887,15.0,4,0,1800.0,600.0,1800.0,27.250000000000004,24.75,23.75,"{'chromium-browse': 14.3, 'python3': 1.0, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4}",8.192524288,1150.906368,76.98592290093434,23.0,"{'chromium-browser': 18.68900390375016, 'Xorg': 2.023770478689364, 'pcmanfm': 1.6546441027774224, 'python3': 1.4130095673876872}",11.2,62.52857344,82904239,1844679601,285565,1575547
2022-02-25 11:14:27.701061,0.926,0x0,2.580,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 14 hours, 52 minutes",2022-02-22 20:22:14,59.4,8.1,4,0,1800.0,600.0,1800.0,21.75,22.75,23.0,"{'chromium-browse': 14.6, 'python3': 0.9, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4}",8.192524288,1150.910464,76.79353521374632,23.2,"{'chromium-browser': 18.889191091770126, 'Xorg': 2.0217706066811725, 'pcmanfm': 1.6546441027774224, 'python3': 1.4140095033917828}",11.2,62.52857344,82939628,1844865688,285726,1575840
2022-02-25 11:15:27.983975,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 14 hours, 53 minutes",2022-02-22 20:22:14,55.017,5.5,4,0,700.0,600.0,1800.0,19.0,21.75,22.5,"{'chromium-browse': 14.799999999999999, 'python3': 0.8, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4}",8.192524288,1150.922752,77.06551780686036,22.9,"{'chromium-browser': 18.531263999104056, 'Xorg': 2.0435192147702548, 'pcmanfm': 1.6546441027774224, 'python3': 1.4140095033917828}",11.2,62.52857344,82958868,1844895511,285790,1575973
2022-02-25 11:16:28.457911,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 14 hours, 54 minutes",2022-02-22 20:22:14,54.53,3.4,4,0,900.0,600.0,1800.0,8.5,18.0,21.25,"{'chromium-browse': 14.799999999999999, 'python3': 0.8, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4}",8.192524288,1150.918656,77.00182188339946,23.0,"{'chromium-browser': 18.74760015359017, 'Xorg': 2.019270766670933, 'pcmanfm': 1.6546441027774224, 'python3': 1.4140095033917828}",11.2,62.52857344,82971714,1845097716,285888,1576213
2022-02-25 11:17:28.855431,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 14 hours, 55 minutes",2022-02-22 20:22:14,54.53,0.6,4,0,600.0,600.0,1800.0,3.0,14.75,19.75,"{'chromium-browse': 14.6, 'Xorg': 0.7, 'mutter': 0.7, 'python3': 0.7, 'python': 0.4}",8.192524288,1150.91456,77.20750871944196,22.8,"{'chromium-browser': 18.52241456546781, 'Xorg': 2.0182208338666325, 'pcmanfm': 1.6546441027774224, 'python3': 1.4140095033917828}",11.2,62.52857344,82973666,1845113325,285913,1576318
2022-02-25 11:18:29.200755,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 14 hours, 56 minutes",2022-02-22 20:22:14,53.556,0.5,4,0,900.0,600.0,1800.0,1.0,12.0,18.5,"{'chromium-browse': 14.6, 'Xorg': 0.7, 'mutter': 0.7, 'python3': 0.6, 'python': 0.4}",8.192524288,1150.91456,77.22030790029439,22.8,"{'chromium-browser': 18.51866480545245, 'Xorg': 2.0235204946883396, 'pcmanfm': 1.6546441027774224, 'python3': 1.4140095033917828}",11.2,62.52857344,82978318,1845126226,285958,1576414
2022-02-25 11:19:29.683144,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 14 hours, 57 minutes",2022-02-22 20:22:14,52.582,0.5,4,0,600.0,600.0,1800.0,0.25,9.75,17.25,"{'chromium-browse': 14.5, 'Xorg': 0.7, 'mutter': 0.7, 'python3': 0.6, 'python': 0.4}",8.192524288,1150.918656,77.37909773774479,22.6,"{'chromium-browser': 18.350475569563546, 'Xorg': 2.0224705618840395, 'pcmanfm': 1.6546441027774224, 'python3': 1.4140095033917828}",11.2,62.52857344,82979695,1845132229,285976,1576479
2022-02-25 11:20:30.025495,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 14 hours, 58 minutes",2022-02-22 20:22:14,52.582,0.6,4,0,700.0,600.0,1800.0,0.0,8.0,16.0,"{'chromium-browse': 14.4, 'Xorg': 0.7, 'mutter': 0.7, 'python3': 0.6, 'python': 0.4}",8.192524288,1150.918656,77.54768694803532,22.5,"{'chromium-browser': 18.185836106489184, 'Xorg': 2.0278202195059514, 'pcmanfm': 1.6546441027774224, 'python3': 1.4140095033917828}",11.2,62.52857344,82986141,1845146846,286022,1576564
2022-02-25 11:21:30.368721,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 14 hours, 59 minutes",2022-02-22 20:22:14,54.53,10.3,4,0,700.0,600.0,1800.0,10.75,9.75,16.25,"{'chromium-browse': 14.700000000000001, 'Xorg': 0.7, 'mutter': 0.7, 'python3': 0.5, 'python': 0.4}",8.192524288,1150.91456,77.35774910405733,22.6,"{'chromium-browser': 18.386323275310378, 'Xorg': 2.026770286701651, 'pcmanfm': 1.6546441027774224, 'python3': 1.4140095033917828}",11.2,62.52857344,82988668,1845150894,286053,1576622
2022-02-25 11:22:30.805153,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 15 hours",2022-02-22 20:22:14,56.965,21.5,4,0,800.0,600.0,1800.0,22.5,13.5,17.0,"{'chromium-browse': 15.700000000000001, 'Xorg': 0.7, 'mutter': 0.7, 'python3': 0.5, 'python': 0.4}",8.192524288,1150.930944,76.9427756623576,23.1,"{'chromium-browser': 18.742650470369895, 'Xorg': 2.0194207570715474, 'pcmanfm': 1.6546441027774224, 'python3': 1.4140095033917828}",11.2,62.52857344,83002139,1845311661,286142,1576815
2022-02-25 11:23:31.184413,0.926,0x0,2.582,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 15 hours, 1 minute",2022-02-22 20:22:14,59.4,14.2,4,0,1800.0,600.0,1800.0,24.75,16.0,17.75,"{'chromium-browse': 16.2, 'Xorg': 0.7, 'mutter': 0.7, 'python3': 0.5, 'python': 0.4}",8.192524288,1150.922752,76.51020334698579,23.5,"{'chromium-browser': 18.88174156853961, 'Xorg': 2.070967458082683, 'pcmanfm': 1.6546441027774224, 'python3': 1.4140095033917828}",11.2,62.52857344,83014969,1845497321,286232,1577025
2022-02-25 11:24:31.481116,0.926,0x0,2.580,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 15 hours, 2 minutes",2022-02-22 20:22:14,59.4,11.6,4,0,1800.0,600.0,1800.0,20.0,15.5,17.25,"{'chromium-browse': 16.599999999999998, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'python3': 0.4}",8.192524288,1150.922752,76.76448707282734,23.2,"{'chromium-browser': 18.92423884871368, 'Xorg': 2.0245704274926406, 'pcmanfm': 1.6546441027774224, 'python3': 1.4140095033917828}",11.2,62.52857344,83050399,1845539425,286336,1577172
2022-02-25 11:25:36.948020,0.926,0x0,2.582,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 15 hours, 3 minutes",2022-02-22 20:22:14,56.965,10.5,4,0,1800.0,600.0,1800.0,27.250000000000004,17.75,18.0,"{'chromium-browse': 16.9, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'python3': 0.4}",8.192524288,1150.93504,76.8257831498784,23.2,"{'chromium-browser': 18.847093785997696, 'Xorg': 2.0298700883143477, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.2,62.52857344,83081944,1845756981,286464,1577452
2022-02-25 11:26:37.205859,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 15 hours, 4 minutes",2022-02-22 20:22:14,58.426,10.6,4,0,900.0,600.0,1800.0,28.499999999999996,20.5,19.0,"{'chromium-browse': 17.099999999999998, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'python3': 0.4}",8.192524288,1150.930944,76.87837978369384,23.1,"{'chromium-browser': 18.84034421797005, 'Xorg': 2.0167709266606937, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.2,62.52857344,83103564,1845794001,286533,1577585
2022-02-25 11:27:37.589169,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 15 hours, 5 minutes",2022-02-22 20:22:14,56.478,12.8,4,0,900.0,600.0,1800.0,12.75,17.75,18.0,"{'chromium-browse': 17.5, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'python3': 0.4}",8.192524288,1150.939136,76.91537741584538,23.1,"{'chromium-browser': 18.837644390758992, 'Xorg': 2.0212706386791246, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.2,62.52857344,83130738,1845835625,286605,1577733
2022-02-25 11:28:38.079451,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 15 hours, 6 minutes",2022-02-22 20:22:14,55.504,11.1,4,0,800.0,600.0,1800.0,12.5,16.75,17.75,"{'chromium-browse': 18.0, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'python3': 0.4}",8.192524288,1150.943232,76.87982969089978,23.1,"{'chromium-browser': 18.938937907973887, 'Xorg': 2.026770286701651, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.2,62.52857344,83144112,1846002862,286693,1577944
2022-02-25 11:29:38.685139,0.926,0x0,2.582,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 15 hours, 7 minutes",2022-02-22 20:22:14,57.939,11.9,4,0,1800.0,600.0,1800.0,33.0,21.75,19.25,"{'chromium-browse': 18.299999999999997, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'python3': 0.4}",8.192524288,1150.951424,76.66034373800076,23.3,"{'chromium-browser': 19.086378471777806, 'Xorg': 2.0257203538973507, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.2,62.52857344,83145675,1846014611,286714,1578039
2022-02-25 11:30:39.125096,0.926,0x0,2.580,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 15 hours, 8 minutes",2022-02-22 20:22:14,60.374,17.6,4,0,1800.0,600.0,1800.0,21.75,21.0,19.25,"{'chromium-browse': 18.7, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'python3': 0.3}",8.192524288,1150.943232,76.29911685652118,23.7,"{'chromium-browser': 19.56684772174581, 'Xorg': 2.019070779470114, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.2,62.52857344,83197735,1847729310,287048,1579582
2022-02-25 11:31:39.641973,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 15 hours, 9 minutes",2022-02-22 20:22:14,56.478,6.3,4,0,1100.0,600.0,1800.0,14.75,18.75,18.5,"{'chromium-browse': 18.799999999999997, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'python3': 0.3}",8.192524288,1150.947328,76.78898550492768,23.2,"{'chromium-browser': 18.911389671061052, 'Xorg': 2.017620872264175, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.2,62.52857344,83200971,1847745682,287075,1579687
2022-02-25 11:32:40.004911,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,172.16.80.101,"up 2 days, 15 hours, 10 minutes",2022-02-22 20:22:14,55.017,10.9,4,0,800.0,600.0,1800.0,18.25,19.0,18.5,"{'chromium-browse': 18.999999999999996, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'python3': 0.3}",8.192524288,1150.951424,76.48390503007808,23.5,"{'chromium-browser': 19.221119848329707, 'Xorg': 2.0229705298860874, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.2,62.52857344,83219772,1848427403,287234,1580310
2022-02-25 11:33:40.364266,0.86,0x0,2.226,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 15 hours, 11 minutes",2022-02-22 20:22:14,54.043,3.8,4,0,900.0,600.0,1800.0,11.5,17.0,17.75,"{'chromium-browse': 18.999999999999996, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'python3': 0.3}",8.192524288,1150.947328,76.84178212594394,23.2,"{'chromium-browser': 18.839844249968, 'Xorg': 2.022070587482401, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.2,62.52857344,83221933,1848450199,287261,1580439
2022-02-25 11:34:40.889644,0.926,0x0,2.582,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 15 hours, 12 minutes",2022-02-22 20:22:14,59.887,7.6,4,0,1800.0,600.0,1800.0,14.499999999999998,16.0,17.25,"{'chromium-browse': 19.1, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'python3': 0.3}",8.192524288,1150.947328,76.37986168885192,23.6,"{'chromium-browser': 19.373610088954305, 'Xorg': 2.0273202515039035, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.2,62.52857344,83225202,1848464756,287289,1580534
2022-02-25 11:35:41.521690,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,172.16.80.101,"up 2 days, 15 hours, 13 minutes",2022-02-22 20:22:14,54.043,2.1,4,0,600.0,600.0,1800.0,5.25,13.0,16.25,"{'chromium-browse': 19.0, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'python3': 0.3}",8.192524288,1150.943232,77.01207122744144,23.0,"{'chromium-browser': 18.67135503327787, 'Xorg': 2.0326699091258162, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.2,62.52857344,83227109,1848473819,287313,1580614
2022-02-25 11:36:41.861444,0.926,0x0,2.577,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 15 hours, 14 minutes",2022-02-22 20:22:14,65.731,40.3,4,0,1800.0,600.0,1800.0,38.75,20.5,18.5,"{'chromium-browse': 20.5, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'python3': 0.3}",8.192524288,1151.533056,74.46448427300653,25.5,"{'chromium-browser': 21.556520382695506, 'Xorg': 2.0191707730705235, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.2,62.52857344,83284687,1851871072,287868,1583508
2022-02-25 11:37:42.841375,0.926,0x0,2.577,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 15 hours, 15 minutes",2022-02-22 20:22:14,67.679,58.9,4,0,1800.0,600.0,1800.0,71.5,33.25,23.0,"{'chromium-browse': 22.6, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'python3': 0.3}",8.192524288,1151.655936,71.9971921797005,28.0,"{'chromium-browser': 23.79502711826443, 'Xorg': 2.0252703826955076, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.2,62.52857344,83314143,1853292662,288133,1584784
2022-02-25 11:38:43.221201,0.926,0x0,2.575,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 15 hours, 16 minutes",2022-02-22 20:22:14,69.14,39.3,4,0,1800.0,600.0,1800.0,69.5,38.25,25.25,"{'chromium-browse': 23.1, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.2}",8.192524288,1150.582784,71.62716586138487,28.4,"{'chromium-browser': 24.174902806220402, 'Xorg': 2.0247204178932545, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.1,62.52857344,83511168,1855588225,288929,1586771
2022-02-25 11:39:43.732649,0.926,0x0,2.579,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 15 hours, 17 minutes",2022-02-22 20:22:14,64.757,29.1,4,0,1800.0,600.0,1800.0,51.5,38.0,26.0,"{'chromium-browse': 24.0, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.2}",8.192524288,1150.582784,71.91429748496097,28.1,"{'chromium-browser': 23.922768942787666, 'Xorg': 2.029420117112505, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.1,62.52857344,83512922,1855597079,288951,1586847
2022-02-25 11:40:44.516114,0.926,0x0,2.580,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,172.16.80.101,"up 2 days, 15 hours, 18 minutes",2022-02-22 20:22:14,62.322,22.5,4,0,1800.0,600.0,1800.0,47.0,37.5,26.5,"{'chromium-browse': 24.5, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.2}",8.192524288,1150.582784,72.14473273710483,27.9,"{'chromium-browser': 23.58384063419941, 'Xorg': 2.028420181108409, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.1,62.52857344,83516862,1855605013,288985,1586917
2022-02-25 11:41:44.800141,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 15 hours, 19 minutes",2022-02-22 20:22:14,56.478,2.8,4,0,900.0,600.0,1800.0,22.0,32.25,25.25,"{'chromium-browse': 24.4, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.2}",8.192524288,1150.582784,72.6687492000512,27.3,"{'chromium-browser': 23.089722257775502, 'Xorg': 2.020970657877896, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.1,62.52857344,83519289,1855610756,289014,1586982
2022-02-25 11:42:45.269186,0.86,0x0,2.231,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 15 hours, 20 minutes",2022-02-22 20:22:14,55.991,1.9,4,0,700.0,600.0,1800.0,8.0,26.5,23.75,"{'chromium-browse': 24.2, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.2}",8.192524288,1150.58688,74.15415413413541,25.8,"{'chromium-browser': 21.617066507743502, 'Xorg': 2.0199207250735953, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.1,62.52857344,83522852,1855623006,289047,1587069
2022-02-25 11:43:45.581325,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 15 hours, 21 minutes",2022-02-22 20:22:14,55.017,0.6,4,0,600.0,600.0,1800.0,6.75,22.75,22.5,"{'chromium-browse': 24.0, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.2}",8.192524288,1150.582784,76.79313523934468,23.2,"{'chromium-browser': 18.982035149750413, 'Xorg': 2.0252703826955076, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.1,62.52857344,83524264,1855631685,289065,1587138
2022-02-25 11:44:45.877143,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 15 hours, 22 minutes",2022-02-22 20:22:14,55.504,0.5,4,0,800.0,600.0,1800.0,2.5,18.5,21.0,"{'chromium-browse': 23.8, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.2}",8.192524288,1150.590976,76.97097385767312,23.0,"{'chromium-browser': 18.80869624344042, 'Xorg': 2.024220449891207, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.1,62.52857344,83528503,1855645594,289104,1587234
2022-02-25 11:45:46.338845,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 15 hours, 23 minutes",2022-02-22 20:22:14,54.53,0.5,4,0,600.0,600.0,1800.0,0.75,15.0,19.75,"{'chromium-browse': 23.7, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.2}",8.192524288,1150.58688,76.97912333610648,23.0,"{'chromium-browser': 18.807946291437347, 'Xorg': 2.0295201107129146, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.1,62.52857344,83530137,1855654847,289123,1587307
2022-02-25 11:46:46.677151,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 15 hours, 24 minutes",2022-02-22 20:22:14,54.043,0.5,4,0,900.0,600.0,1800.0,1.0,12.5,18.25,"{'chromium-browse': 23.400000000000002, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.2}",8.192524288,1150.590976,77.46249240048637,22.5,"{'chromium-browser': 18.31707770702675, 'Xorg': 2.0288701523102524, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.1,62.52857344,83533172,1855663815,289148,1587378
2022-02-25 11:47:47.073990,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 15 hours, 25 minutes",2022-02-22 20:22:14,54.53,0.5,4,0,800.0,600.0,1800.0,0.25,10.0,17.25,"{'chromium-browse': 23.200000000000003, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.2}",8.192524288,1150.595072,77.46379231729169,22.5,"{'chromium-browser': 18.31727769422757, 'Xorg': 2.0212706386791246, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.1,62.52857344,83535248,1855674522,289173,1587453
2022-02-25 11:48:47.561447,0.926,0x0,2.580,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 15 hours, 26 minutes",2022-02-22 20:22:14,59.887,12.6,4,0,1800.0,600.0,1800.0,9.75,10.25,16.75,"{'chromium-browse': 46.199999999999996, 'Xorg': 0.7, 'mutter': 0.7}",8.192524288,1150.779392,75.61676052732625,24.4,"{'chromium-browser': 21.26878879751696, 'Xorg': 2.045619080378856, 'pcmanfm': 1.6546441027774224}",11.1,62.52857344,83551860,1855823261,289288,1587663
